Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
94,AHVLYXZMDL4WEGS5F3FHX3XJNXBQ,True,not bad,Colour is a nice bright white but is a little too loose fitting short for me at 6'4,"November 26, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVLYXZMDL4WEGS5F3FHX3XJNXBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:00.679922,2020-09-28 19:31:00.844866,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
95,AEDFECPQYFQRW4X5V3K3RG2OGHPQ,True,Poorly fitted,"A bad fit, super thin material, also runs small and flairs out loose at the bottom where the elastic hem should be fitted.","July 19, 2020",Owen,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDFECPQYFQRW4X5V3K3RG2OGHPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:00.847793,2020-09-28 19:31:00.967842,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
96,AFYGX2IA2SHNOKDKGTRFI26T5QYQ,True,Fabric too thin,Good fit and fairly warm but too thin for my liking. Not what I was looking for,"September 13, 2018",Jennifer Amo-Mann,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYGX2IA2SHNOKDKGTRFI26T5QYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:00.972744,2020-09-28 19:31:01.124977,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
97,AGN2NITYMGV6CD3SWW3OEHIMVYEQ,True,Great quality,Good value for the money.,"May 22, 2019",Angelo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN2NITYMGV6CD3SWW3OEHIMVYEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:01.128881,2020-09-28 19:31:01.291873,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
98,AGNFNDE3R7OQPM73TIXSQIUU7SYQ,True,Nice,"Decent quality, nice fabric and fit. Amazon didn't ship the size I ordered, but even 1 size down it fit decently.","December 31, 2019",Jaskaran Chohan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNFNDE3R7OQPM73TIXSQIUU7SYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:01.295777,2020-09-28 19:31:01.449009,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
99,AEP5UDURIGPM27ECNLTS7BCFQ2XA,True,review,little short,"February 12, 2020",Terry Mckenzie,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP5UDURIGPM27ECNLTS7BCFQ2XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:01.455841,2020-09-28 19:31:01.622736,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
100,AGAP76YORFPAXSAPT2BADJXQBNWQ,True,Sweet,Perfect,"November 27, 2018",Vishnu,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAP76YORFPAXSAPT2BADJXQBNWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:05.772898,2020-09-28 19:31:05.917347,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
101,AHPZ57O55VFQYJNMDTK7KDTDNSBA,True,Great value and quality,Great quality and fit. Will order again. Great value.,"January 12, 2020",Nicole Laderoute,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPZ57O55VFQYJNMDTK7KDTDNSBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:05.921250,2020-09-28 19:31:06.043250,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
102,AF3WLXLIAORNBK4VRN6JGWCRDYCA,True,Can order from home,Good quality,"October 27, 2019",Joan Mackenzie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3WLXLIAORNBK4VRN6JGWCRDYCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.047153,2020-09-28 19:31:06.188674,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
103,AHXH6DT5NSLCZ4BTT4FM6LIDYDEQ,True,Fantastic Sweater,Fantastic sweater,"December 24, 2018",Erica,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXH6DT5NSLCZ4BTT4FM6LIDYDEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.193555,2020-09-28 19:31:06.318481,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
104,AEZ2ICQU7J5O3ASLDFV4WMZO4JYA,True,Its a hoodie,"Perfect basic pullover hoodie , does what it needs to","May 6, 2019",Zach Hehn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZ2ICQU7J5O3ASLDFV4WMZO4JYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.323361,2020-09-28 19:31:06.446338,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
105,AFEKWAOWK2T7F4QUI4DGAU3J5ZXQ,True,small but cute,"runs small, size up","March 28, 2019",Tatyanna,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEKWAOWK2T7F4QUI4DGAU3J5ZXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.450240,2020-09-28 19:31:06.596671,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
106,AFXXMIAXQUYPU4J66UGVP6PAJA6Q,True,Comfy,So comfy and great fit.,"June 21, 2020",Tam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXXMIAXQUYPU4J66UGVP6PAJA6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.601550,2020-09-28 19:31:06.735313,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
107,AG5P5HHFNAUDG3H4PFLM4U6QIHXQ,True,Soft,So soft,"October 3, 2019",Jeaneen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5P5HHFNAUDG3H4PFLM4U6QIHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.741169,2020-09-28 19:31:06.879760,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
108,AEKPFV4LDY667MUUHOOHNNLBSPBQ,True,Good an comfortable hoodie. 5/5.,"It's a comfortable pullover shirt, I will reorder an other one soon.","November 6, 2017",Stéphane Gagné,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKPFV4LDY667MUUHOOHNNLBSPBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.883664,2020-09-28 19:31:06.991999,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
109,AEKDIEEHJUBTPWJYD33U5YBRZEBQ,True,Hanes Hoodie,All good! As expected.,"January 27, 2020",Ray,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKDIEEHJUBTPWJYD33U5YBRZEBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:06.995904,2020-09-28 19:31:07.136447,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
110,AHO5GMQDN4JXUBLW2YTPU7BEU66A,True,Good calue hoodie,Great value...would get 5 stars if neck a bit wider...would buy again,"January 26, 2020",Wuggie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHO5GMQDN4JXUBLW2YTPU7BEU66A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:11.281284,2020-09-28 19:31:11.421827,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
111,AGIS37O7JVFRHXNIZGZWQ4CVTZDA,True,Purple!!,Love the Color!!,"January 4, 2020",Supermommy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIS37O7JVFRHXNIZGZWQ4CVTZDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:11.425731,2020-09-28 19:31:11.589699,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
112,AHPDWFNHXKJ42BZIPTREWROEGDSA,True,Five Stars,Wonderful,"June 13, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPDWFNHXKJ42BZIPTREWROEGDSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:11.595555,2020-09-28 19:31:11.714626,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
113,AEJWZL6FYR6HZAOFK2MY22IWUQWQ,True,Product was what I expected,Product was what i expected,"December 18, 2019",Shoppig girl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJWZL6FYR6HZAOFK2MY22IWUQWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:11.718530,2020-09-28 19:31:11.856146,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
114,AGYGDYAEVOALP4F26EXWN4TRNLZA,True,Three Stars,"Very thin and cold, and it's larger than most XL hoodies I've bought.","November 24, 2017",Buizel10,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYGDYAEVOALP4F26EXWN4TRNLZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:11.862002,2020-09-28 19:31:12.008401,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
115,AFXQJIPHUWOBW5D4DV4US5I2FBDQ,True,Great pullover,"Fit, style, comfort and price all great! Fantastic pullover","March 9, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXQJIPHUWOBW5D4DV4US5I2FBDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:12.012305,2020-09-28 19:31:12.123569,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
116,AHVUH65JJJ5CRILNXWTMY3NATJUQ,True,Three Stars,not the best material,"December 8, 2017",Andrewlo Aird,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVUH65JJJ5CRILNXWTMY3NATJUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:12.128449,2020-09-28 19:31:12.269969,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
117,AEM7N2LDVQLI74JFNELYIEGORC7A,True,Doesn't fit,I usually fit a large with extra room and I ordered an XL and it didn't fit me at all,"June 11, 2018",Gage,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM7N2LDVQLI74JFNELYIEGORC7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:12.272896,2020-09-28 19:31:12.390992,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
118,AHDIXNDZSN4JFDCZ5GLCVVZ6GR6A,True,Comfortable. Stylish,"Its very comfy. I wear it to the gym in the cold Toronto weather on top of two shirts, and its warm enough.","November 13, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDIXNDZSN4JFDCZ5GLCVVZ6GR6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:12.394896,2020-09-28 19:31:12.528608,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
119,AGPRHPJLXWNYK6ILSRMAE7A744FA,True,Correct,Bien,"September 28, 2019",Steve Sarrazin,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPRHPJLXWNYK6ILSRMAE7A744FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:12.534465,2020-09-28 19:31:12.657439,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
120,AGHQQUUWPVV3BMEDK2LMQ3R3V5JA,True,One Star,This sweater is extremely short,"January 17, 2018",Rachel Shier,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGHQQUUWPVV3BMEDK2LMQ3R3V5JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:14.775898,2020-09-28 19:31:14.906685,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
121,AFIFBSWNLUY5BUDG4FS4PMP2PT6A,True,"No branded, who cares",Good quality for fair price,"October 14, 2017",Alain Lafond,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIFBSWNLUY5BUDG4FS4PMP2PT6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:14.910587,2020-09-28 19:31:15.032586,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
122,AH5Y6QDXMOU4OXTHVIXHOGPTMLSA,True,Love the Hoodie!,For the price these hoodies are awesome amd wash amazing with very little shrinkage!,"August 26, 2020",Smileym,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5Y6QDXMOU4OXTHVIXHOGPTMLSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.036490,2020-09-28 19:31:15.178010,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
123,AFD5UIJXMMZSJPWAH4QPCODL6CYQ,True,Works great as sweater. Not suggested for use as pants.,Almost good enough to eat.,"January 13, 2019",Dylan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD5UIJXMMZSJPWAH4QPCODL6CYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.181914,2020-09-28 19:31:15.308794,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
124,AF4RXPJGVID7VUHRHH64B3S74F3Q,True,Price,All good,"January 19, 2020",Gary,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4RXPJGVID7VUHRHH64B3S74F3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.313674,2020-09-28 19:31:15.486425,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
125,AFTAOAP5HZKYVUNDYDUIM2TYJDCA,True,It’s fine,Bought it for a cosplay and it worked pretty well,"November 20, 2019",Paul fonz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTAOAP5HZKYVUNDYDUIM2TYJDCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.490330,2020-09-28 19:31:15.635753,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
126,AEP773NUT4ONAQS2FH3K5EZ7G3QA,True,Five Stars,perfect fit,"October 13, 2017",kareem0011,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP773NUT4ONAQS2FH3K5EZ7G3QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.640633,2020-09-28 19:31:15.823146,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
127,AE6NJNKPAKXU2NF3HX2VTIPFDUJQ,True,Love it,Very warm! Love the colour,"June 19, 2018",Van,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6NJNKPAKXU2NF3HX2VTIPFDUJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.835832,2020-09-28 19:31:15.974425,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
128,AEC65NNZ5OSHMISF2HHPVSBGCCZQ,True,Good,Soft and well made,"May 8, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEC65NNZ5OSHMISF2HHPVSBGCCZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:15.978328,2020-09-28 19:31:16.146200,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
129,AHGR2C3B35DJHM22FAUFYSWQN22A,True,Just what I ordered!!,"Perfect hoodie, delivered on time.","November 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGR2C3B35DJHM22FAUFYSWQN22A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:16.151080,2020-09-28 19:31:16.329687,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
130,AHNDRYD2IJRL4LT5OHAZI2XYSAPA,True,Soft and comfortable,Love the color and is so comfortable. The hood is a little puffy for me but that's okay,"October 10, 2018",Thank you,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNDRYD2IJRL4LT5OHAZI2XYSAPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:20.443265,2020-09-28 19:31:20.644325,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
131,AHHL6CODAKDS25QITYMBVNR3MDFQ,True,Five Stars,very nice...,"March 23, 2018",Kleo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHL6CODAKDS25QITYMBVNR3MDFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:20.651151,2020-09-28 19:31:20.809263,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
132,AFDWSDRWO4YKKE2VWLJCHBEZFBBQ,True,Four Stars,For the price its a Bargain.,"January 3, 2018",Brian Smith,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDWSDRWO4YKKE2VWLJCHBEZFBBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:20.814143,2020-09-28 19:31:20.953711,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
133,AE6C4UOXDAYF2WK6ERKIH3HKTBNQ,True,J’adore,Super confortable,"May 14, 2020",Salma,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6C4UOXDAYF2WK6ERKIH3HKTBNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:20.959567,2020-09-28 19:31:21.154766,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
134,AFQHRDMB7HMFKM4EZARWB6UDHZSA,True,Five Stars,Très satisfait. Merci,"November 21, 2017",Luc Proulx,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQHRDMB7HMFKM4EZARWB6UDHZSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.158670,2020-09-28 19:31:21.298238,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
135,AEQXMU2DV33PRTGP6S4VYP7DIEZQ,True,Four Stars,good fit,"September 26, 2017",frances greeley,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQXMU2DV33PRTGP6S4VYP7DIEZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.303118,2020-09-28 19:31:21.491486,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
136,AF5EF6URIJDZTBCFTQVGBLHDVWGQ,True,Great buy,"Perfect fit, great quality. If you're a larger guy, then this is the perfect hoodie","November 15, 2018",Stephanie Ellerton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5EF6URIJDZTBCFTQVGBLHDVWGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.497342,2020-09-28 19:31:21.649597,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
137,AHLPOHLMYSAJLKJZ6IXUEGTLETNA,True,Reasonable and nyc,Like it,"January 16, 2020",Sukhmeet Singh hora,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLPOHLMYSAJLKJZ6IXUEGTLETNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.654477,2020-09-28 19:31:21.839916,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
138,AGNEOAOW2424PVV5GBNBF6D2WY6Q,True,Great product!,My son loves this hoodie! Says it is perfect!,"November 26, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNEOAOW2424PVV5GBNBF6D2WY6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.851628,2020-09-28 19:31:21.984364,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
139,AFA22PBCRNHD3SDGLQ6OCK7MA5UA,True,Perfect fit,Great value,"December 25, 2018",Josh Smeltzer ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFA22PBCRNHD3SDGLQ6OCK7MA5UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:21.988268,2020-09-28 19:31:22.100508,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
140,AEZWGUBSOWEYDIZ3B643PYDCIR2Q,True,Comfortable,I bought for my son .he loves .,"November 12, 2018",Poonam Ray,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZWGUBSOWEYDIZ3B643PYDCIR2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.241505,2020-09-28 19:31:24.403519,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
141,AH4JSEXI422LZKQ5DS2I5ETN2CMQ,True,Great,Great,"November 20, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4JSEXI422LZKQ5DS2I5ETN2CMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.409375,2020-09-28 19:31:24.561631,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
142,AFNXOA36AG25PXN7PTRUQ7YEGB5A,True,Good product,Good product,"February 5, 2020",Abdelatif Abualya,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNXOA36AG25PXN7PTRUQ7YEGB5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.567487,2020-09-28 19:31:24.690463,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
143,AGNOUR2AC3KOHPUYT2C6JBDJD2AQ,True,Five Stars,"Good, thin.","March 1, 2017",Iam Karl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNOUR2AC3KOHPUYT2C6JBDJD2AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.694368,2020-09-28 19:31:24.813439,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
144,AGBW6P2FAD6CNU5X37QCT4LWWVLA,True,Embedded smell,The material has a smell you can't was out,"January 6, 2020",Renate,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBW6P2FAD6CNU5X37QCT4LWWVLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.817342,2020-09-28 19:31:24.954958,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
