Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
96,AHMKPYOUFISMUHI2CP7FESS2QGWA,True,Keep you warm,A great layering cold weather item,"January 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMKPYOUFISMUHI2CP7FESS2QGWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:24.039244,2020-10-05 17:16:24.184668,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
97,AE45GJRSNWNF2KOUPSPHAXCNDF5A,True,great clothing line,nil,"October 23, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE45GJRSNWNF2KOUPSPHAXCNDF5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:24.188572,2020-10-05 17:16:24.349613,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
98,AF3YOG5PONQPBPOEDIL3X4NYQXSA,True,Wrong content,Product supposed to be 100% cotton. Received 90 cotton 10 polyester,"June 12, 2020",sheldon brandes,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3YOG5PONQPBPOEDIL3X4NYQXSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:24.353515,2020-10-05 17:16:24.517484,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
99,AEXNKBANSVUH2RO7TVIH5UE6VIEA,True,Ok quality,Shrinks after washes,"May 16, 2019",Alikhan,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXNKBANSVUH2RO7TVIH5UE6VIEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:24.521386,2020-10-05 17:16:24.683403,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
100,AH2FW7GLE4M5ZOEXTFSOPPMFNJ2A,True,The opening of the arms are weird !!,The shirt fit good but the opening of the arms are way to big !!!,"June 13, 2020",Guy F.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2FW7GLE4M5ZOEXTFSOPPMFNJ2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:29.823716,2020-10-05 17:16:29.974995,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
101,AEWLQHQWGX7DOVJWH2YDTI4O2DLQ,True,Permit fit,Good material,"July 21, 2020",Gurpreet Thind,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWLQHQWGX7DOVJWH2YDTI4O2DLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:29.979876,2020-10-05 17:16:30.129204,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
102,AFSIJBT4UII62YMQUED5F5LK333Q,True,Waste of money,"Waste of money I ordered dark grey got light grey , plus very poor fabric","June 29, 2020",Inder,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSIJBT4UII62YMQUED5F5LK333Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.133107,2020-10-05 17:16:30.278532,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
103,AEOLY7EMTVV4D3AVXYEGNXZ6UI5Q,True,Fits small,Fits small,"May 24, 2020",Tina Handley,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOLY7EMTVV4D3AVXYEGNXZ6UI5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.283412,2020-10-05 17:16:30.438594,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
104,AFAOUL2BFSVTZUCW7TYQLZG6FFCA,True,NOT SOFT,ROUGH TEXTURE USED AS UNDERSHIRT,"January 23, 2020",Gail Beecher,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAOUL2BFSVTZUCW7TYQLZG6FFCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.443475,2020-10-05 17:16:30.588898,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
105,AEAXKX6XCBC3H2LN3QPN6KQNQ7JQ,True,Good,Great,"December 11, 2019",Bamidele Oluwasola Emmanuel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAXKX6XCBC3H2LN3QPN6KQNQ7JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.593778,2020-10-05 17:16:30.750913,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
106,AEOI324G2YMTXPUTTTN2HF25BDDA,True,True to size,True to size not big not small,"September 2, 2020",spencer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOI324G2YMTXPUTTTN2HF25BDDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.755794,2020-10-05 17:16:30.934402,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
107,AHSKGTYPFX4SP45O2JV3P5KO6HQQ,True,Bon produit,"Pyjama, j'espère qu'il sera assez chaud","January 2, 2020",Sr Christiane St-Amant,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSKGTYPFX4SP45O2JV3P5KO6HQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:30.939280,2020-10-05 17:16:31.075921,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
108,AETYTQMVILN2DBGBUS377OPBU7YA,True,t-short good quality,it is good quality and very good description,"December 11, 2019",Anna,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETYTQMVILN2DBGBUS377OPBU7YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:31.080800,2020-10-05 17:16:31.213536,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
109,AFZDVMANZ7BWVV37LVQS6ICZ2AFQ,True,Always knowing I'll get the right product,Was exactly what I was hoping to get,"March 13, 2020",Doug larush,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZDVMANZ7BWVV37LVQS6ICZ2AFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:31.218416,2020-10-05 17:16:31.352128,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
110,AGK7EBILXYTJUSPXQERGSUJUKKCA,True,Comfortable,Nice comfortable long sleeve. Use it mainly for bed.,"January 15, 2020",Stephen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGK7EBILXYTJUSPXQERGSUJUKKCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:36.462111,2020-10-05 17:16:36.608511,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
111,AE7YZO7B3EQJGQKQA3CGQEMW5PPA,True,Not 100% cotton. Description is untrue. (10% poly.),Not 100% cotton as described.,"September 10, 2020",K. Labelle,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7YZO7B3EQJGQKQA3CGQEMW5PPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:36.613390,2020-10-05 17:16:36.758815,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
112,AFIMINXSCVNHFJNBN4RNMR6MAQNQ,True,Good product,Good overall,"January 1, 2020",Yogirajsinh Gohil,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIMINXSCVNHFJNBN4RNMR6MAQNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:36.762719,2020-10-05 17:16:36.913022,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
113,AEV4UDSP7EMXTPCJ4RBDYGUT4X5Q,True,Great,Fits well,"July 17, 2020",Daniel L.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEV4UDSP7EMXTPCJ4RBDYGUT4X5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:36.917901,2020-10-05 17:16:37.064302,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
114,AF6OG3Q44WIUE6FKVSTLBUZQMNJA,True,Very comfortable,"Fits very well, comfortable","May 25, 2020",Waylon ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6OG3Q44WIUE6FKVSTLBUZQMNJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.069181,2020-10-05 17:16:37.245837,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
115,AHXIXRZ2CVE7BWGA5YYSDRB5LHHA,True,Too small.,Too small,"February 3, 2019",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXIXRZ2CVE7BWGA5YYSDRB5LHHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.250716,2020-10-05 17:16:37.398092,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
116,AFOLQ5SYV6E7GKDFLK4ZE3KXEGJA,True,Good item,Makes Perfect fit,"November 8, 2019",sandra,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOLQ5SYV6E7GKDFLK4ZE3KXEGJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.402972,2020-10-05 17:16:37.545467,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
117,AENRXXHBLUGKQUSQV7HLZDXUEXDA,True,Good quality,Fabrique is nice,"February 22, 2019",Richard  Cote,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENRXXHBLUGKQUSQV7HLZDXUEXDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.550348,2020-10-05 17:16:37.728955,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
118,AHV2W2K6NELOJKPLYLZFQRQDMRSA,True,Not so soft,Vin ton not very soft,"March 8, 2020",Ypyul,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHV2W2K6NELOJKPLYLZFQRQDMRSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.733835,2020-10-05 17:16:37.874380,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
119,AEXQYIPC6ETJGMVPPZGM24Z5YMWQ,True,It's what I expected,Perfect fit,"September 11, 2020",Leonardo Calderón,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXQYIPC6ETJGMVPPZGM24Z5YMWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:37.879259,2020-10-05 17:16:38.002235,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
120,AH6HOEGP4DZ3XODO5VKT6STERAMQ,True,Great product,Great,"February 6, 2020",lisa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6HOEGP4DZ3XODO5VKT6STERAMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.135784,2020-10-05 17:16:44.281207,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
121,AGPRIQIFM5YDRUJKOGUME3SOKVVQ,True,perfect fit,Shirts arrived as expected. Quality is great.,"May 9, 2019",Writer56,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPRIQIFM5YDRUJKOGUME3SOKVVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.287063,2020-10-05 17:16:44.430535,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
122,AHE7I3AW6MFIORRCE4Z2JGQU65QA,False,"Not true to size, order a size smaller. Otherwise good quality!","Not true to size, bigger than expected and already pre-shrunk. Purchased 3XL.","January 19, 2019",Gillian,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHE7I3AW6MFIORRCE4Z2JGQU65QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.434440,2020-10-05 17:16:44.556470,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
123,AFMZXQWEYFIXM65S25CGP4TQQAEQ,False,T-shirt,Pretty Good buy but material is not soft. Will have to see after washing about keeping its shape etc.,"May 3, 2020",Doug,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMZXQWEYFIXM65S25CGP4TQQAEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.561343,2020-10-05 17:16:44.708722,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
124,AFL234ISZ3YKUH3R7LSFXPRNFYZA,False,Work fine as expected,Work fine as expected,"December 4, 2019",Stéphane Goyette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFL234ISZ3YKUH3R7LSFXPRNFYZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.714579,2020-10-05 17:16:44.835603,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
125,AEMYBMNBMFPFDRMVVHJACQOCHVBQ,True,Affordable and they work well.,They aren't as thick or soft as regular shirts but they work well for the price.,"January 17, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMYBMNBMFPFDRMVVHJACQOCHVBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.840483,2020-10-05 17:16:44.969314,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
126,AGYHXEIABW47ZRCHANWHSNOSPYMA,True,Will order again,Great clothing,"October 26, 2019",Jason Leroux 1,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYHXEIABW47ZRCHANWHSNOSPYMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:44.974193,2020-10-05 17:16:45.120594,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
127,AF2PKW7EK7NHDHKUBGT4XPMDBZ2Q,True,poor quaility material and bad shape !!!! size does not fit...,"these products are very poor quality and very bad shape . I am 192 cm tall and 90 kg weigth but this product did not fit and the material are very cheap.
I would like to refund these items I did not use them.
But I ordered these item to my brother adrees in Canada and my brother had brougth to me in Turkey. It is possible to send you end of March because my brother will come back to Canada end of March
waiting for your reply.","February 18, 2019",Selcuk,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2PKW7EK7NHDHKUBGT4XPMDBZ2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:16:45.134257,2020-10-05 17:16:45.266018,Hanes Men's ComfortSoft Long-Sleeve T-Shirt (Pack of 2),4.2,,Clothing & Accessories,B06XDB93M8,Hanes Branded Printwear,222
