Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
34,AEENBWWYUSQB3HUDQO6ORUYZAWIA,True,Very comfortable,"I love this sweatshirt. The elastic used around the neck and waist stays tight even after several washes. It’s comfortable to wear and not too tight. It washes well in the machine. I’m on the heavy side and usually find sweatshirts and shirts tight around my stomach even when I order XXL, but this fits great. I actually ordered another one.","December 30, 2019",Darkev,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEENBWWYUSQB3HUDQO6ORUYZAWIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:11.249663,2020-10-05 17:12:11.406799,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
35,AGMCHHKTAJBZPTOIFEXSVXZT6P7A,True,Good Pullover,"I am 5'10, 160 pounds and went for mens M. This size is usually a bit loose on me, which I like, but this sweater fit more like a true women's M. It still had a little extra room but it did not feel like a true men's size. The cuffs were also quite tight for this size. Material was much thinner than I expected but still cost, more like a fall sweater.","November 6, 2019",D F,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGMCHHKTAJBZPTOIFEXSVXZT6P7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:11.411679,2020-10-05 17:12:11.556127,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
36,AENSBT5QTLZIMI53VHLPR6N2Y5LQ,True,You will feel hugged,The first thing you will probably notice when wearing this is that you feel like you're being hugged.... all day long.... & its not a person..... by the end of the day you'll want to change into something lighter...... & less huggy.......,"October 22, 2018",Phil Sim,5.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AENSBT5QTLZIMI53VHLPR6N2Y5LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:11.561007,2020-10-05 17:12:11.725950,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
37,AF7MS54DNVUFZWSCZDH772FD2XXQ,True,Not exactly what I wanted but still love!,"Overall this is a great sweater, especially for the price! It feels rough when first out of the package but after one wash it made the world of difference (it’s now my go to comfy sweater)! I was hoping buying this in an XL would make it long enough for a dress where I can wear just spandex shorts underneath, I’m not a tall person-5”2 and it hits just at my crotch, covering half my butt. Considering I’m a female buying 3+sizes larger than I need, I don’t even want to know how it fits on the proper sized person. That being said, I might try a larger size, or buy another and crop it! Overall great sweater for the price!!","May 15, 2020",Tawny-Lyn,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7MS54DNVUFZWSCZDH772FD2XXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:11.732782,2020-10-05 17:12:11.870400,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
38,AEHQEGSVWCFTE4IBW2LLF56ZU5JA,True,nice product,"Nice sweatshirt for the money, my only complaint is the sleeves are some what tight and being for a male I would not recommend to anyone that is slightly overweight. I am not a big person and the sleeves are quite tight on my arms. I prefer it to have a little more room. Good quality, just smaller than expected","December 18, 2018",c k,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEHQEGSVWCFTE4IBW2LLF56ZU5JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:11.875278,2020-10-05 17:12:12.033390,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
39,AGN5INXYZRSKC2WOAR5H5R46Y47Q,True,"Good Color, Looks Cool with Jeans","Overall it is a good purchase but for me due to my measurements, it I expected lengthy From hand. But it is ok size. Moreover, having elastic, it has started getting loose from that part after a wash. Color is Good. Looks good with jeans. I bought it when it was trending item and Just bought this as it was eco friendly and it is still money worth purchase if your measurements are suitable","February 16, 2020",Milan ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN5INXYZRSKC2WOAR5H5R46Y47Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:12.038270,2020-10-05 17:12:12.212972,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
40,AGDPSTQG5H465BKQQS2ITJWTWREA,True,Awesome fit and decent material,I will be mainly wearing these at the gym and it's nice knowing I can have one every day of the week for cheap. I ordered 3 black ones and am very satisfied so I am probably going to order about 7 more. I have a feeling they won't do too well in the dryer so I will be hang drying them as I do with most of my clothes.,"December 16, 2019",harjinder,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDPSTQG5H465BKQQS2ITJWTWREA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:15.328384,2020-10-05 17:12:15.498207,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
41,AFD4ZJKAVG5XX4BOKCBFTJIAURYA,True,Can't beat the price and quality!,"Great price and great quality! I am a 5'4"" female and generally fit in female XS. Ordered several sweatshirts in S and they fit well! A little baggy but that was expected and what I prefer with sweatshirts. Own 3 and plan on getting more colours!","December 18, 2017",Pavan Grewal,5.0,4,https://www.amazon.ca/gp/profile/amzn1.account.AFD4ZJKAVG5XX4BOKCBFTJIAURYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:15.506016,2020-10-05 17:12:15.675839,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
42,AH4VGTWC3FUKELDB25DJFJK3NRBA,True,"Comfortable, good value.","Very beautiful vibrant royal blue - true to picture of color shown here on amazon.
Size is as expected. I ordered an XL to wear with leggings and it is a true XL. It is very soft comfy and so far no issues laundering. Shrunk a little bit after the first wash. I'm very pleased with it overall and bought a black one also.","May 28, 2020",EmmSaRich,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4VGTWC3FUKELDB25DJFJK3NRBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:15.681696,2020-10-05 17:12:15.831022,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
43,AHXVZTUB2KJRGDXHNDQSK42HLB3Q,True,Comfortable and a thin sweater,Very comfortable and affordable. Reminds me of the blank sweaters from H&M but actually alittle nicer and cheaper. I’m a medium normally but in a Large it fits comfortably and loose. These sweaters are also thinner than an average sweater which I like since they are casual wear without breaking a sweat. Overall great purchase.,"October 7, 2019",Nicholas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXVZTUB2KJRGDXHNDQSK42HLB3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:15.835904,2020-10-05 17:12:16.036960,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
44,AE367ESKAFU4TYN23LMJWFHJAR3A,True,recommend,"when i first unpacked this i hated it and wanted to return it immediately, but it was so cheap i washed it anyways and it's now my favourite sweater. i love that the neck is smaller than usual, nice fitted crewneck look without the usual gaping crewnecks have since i'm a female wearing super oversized mens xl sweaters. really surprised and happy with the quality. i have worn this every day and wash once or twice a week and it's completely intact and looks like new still. no loose threads and no holes. it's thin and don't expect it to keep you warm on cold days but it's soft and cozy and cheap af","February 19, 2020",North  West,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE367ESKAFU4TYN23LMJWFHJAR3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.042815,2020-10-05 17:12:16.179454,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
45,AGIUTJJJF5FT6DKOXATBEOYE7RKA,True,Great value!,I’m very impressed with this sweater! Good value for what it is. It’s comfy! Based on reviews I went with a size large. I usually wear a women’s medium. I wanted to achieve a baggy oversized look and it’s exactly what I wanted! I feel like I might order a medium for a more smaller fitted look as well.,"August 29, 2020",Tayler Christine,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIUTJJJF5FT6DKOXATBEOYE7RKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.185311,2020-10-05 17:12:16.358062,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
46,AEJQYPFPZ6BTNTGNFVEMW2IU3VWA,True,pretty much what i expected,"cant complain for a 13$ sweater its 90% what i expected, it did however fit a little smaller than i thought like after a few washes it might not be to how i like it anymore, im 5'10 145 lbs and i got an XL i like my stuff a bit over sized comfyyy style, i will probably order again in a few months and get XXL","June 23, 2020",Amazon Customer,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEJQYPFPZ6BTNTGNFVEMW2IU3VWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.362942,2020-10-05 17:12:16.515196,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
47,AHDJMIGOKAOUJK5WCLBD7ZHBYBYA,True,Its best feature is the price,"Since it's very inexpensive, I can't be terribly hard on it. But it is very thin, and the body is very short. Far too short to be comfortable in most situations. I suppose for really thin people the fit would be perfectly fine, but for anyone carrying weight it is not all that good at all.","November 5, 2019",Kim L,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDJMIGOKAOUJK5WCLBD7ZHBYBYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.521085,2020-10-05 17:12:16.704569,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
48,AGBGI4OICCNPH6N7P2UQYUPP6UYA,True,Comfiest sweater.,"I love this sweater, I can't comment on the size expectations because I purposely bought mine too big, I'd probably wear a small and I bought an XL, because sometimes you just want clothing that isn't snug and allows for some room to be my bloated self. That being said, this sweater is warm, soft, comfortable and washes well.","December 29, 2019",Amy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBGI4OICCNPH6N7P2UQYUPP6UYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.710425,2020-10-05 17:12:16.847065,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
49,AFQO4VNUNW3NVD6SQXOGO63T2ORQ,True,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,THe red is so much nicer and brighter than photo (like a bright X-mas red) - wich is what I was looking for. I was particularly surprised about the quality when I opened it (figures at this price I might be okay) - it's really a nicer quality than what I ever expected. Recommend.,"December 12, 2019",Susan Lamoureux,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQO4VNUNW3NVD6SQXOGO63T2ORQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:16.851944,2020-10-05 17:12:16.990536,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
50,AGWGQ75YYK72DAWI2QW2S2P5AMUA,True,Happy hubby,"I bought this sweat shirt for my husband for Christmas. My husband is quite tall so I had to order this 2xlarge size since the first original one had sleeves too short and the body was too short but this one is perfect! He likes the dark maroon colour. It’s comfortable and warm, and it’s Hanes! Can’t go wrong with that!","February 12, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWGQ75YYK72DAWI2QW2S2P5AMUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.124588,2020-10-05 17:12:21.272941,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
51,AESKPLK5T77JEQVRQ7F5Y2GV4KTQ,True,Good purchase,"The purchase is good, The sizing is a bit off I found it a bit small for my liking, the material is soft but not as soft as other sweaters in this price range. I have purchased these sweaters before and know what to expect, if you are searching for a casual shirt for cheap I would recommend this as a purchase.","June 22, 2020",Jeffrey A.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESKPLK5T77JEQVRQ7F5Y2GV4KTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.277820,2020-10-05 17:12:21.475001,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
52,AF66GRASYRNV7MCKNVK2TO522Q5Q,True,great tops,I love these tops. I have bought six of them in different colors; and I'm going to order three more. They are good quality for a good price. I ordered some Hanes pants to match some of them so I should get alot of wear out of them. I ordered them to be a bit loose and they fit perfectly.,"November 10, 2019",Sharon Mendel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF66GRASYRNV7MCKNVK2TO522Q5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.479852,2020-10-05 17:12:21.616492,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
53,AHMWELDS2JSVQEAQIQWYXVZENNGQ,True,"Great sweatshirt, but size...","Really comfortable and good material. It will keep you warm for autumn season. The only thing that bothers me is the size. I'm 6 feet, 195 lbs and I usually wear a little more baggy (XL). So I ordered an XXL so that shrinkage wouldn't br a problem. Turns out that it's a tad small for the length when I received it.

So if you're debating on two sizes, go for the larger one. Other than that, the product looks exactly like described!","October 22, 2019",Francis,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMWELDS2JSVQEAQIQWYXVZENNGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.621372,2020-10-05 17:12:21.787291,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
54,AFRXOGLBHCSOYN6AISNO7L7TQFGQ,True,"Very Nice, ended up buying three..","These are lighter weight than most, but still warm. The 50/50 cotton poly blend washes up nicely, I set my dryer to damp dry and hang them. They take very little dryer time compared to a T shirt. I prefer wearing layers, these work out very well. Great value.","March 6, 2020",Canadian Buyer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRXOGLBHCSOYN6AISNO7L7TQFGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.799003,2020-10-05 17:12:21.961995,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
55,AFKZQ3C57KYL23N4BLSGQDESFKJQ,True,Good sweater for little people,"Good quality, held up after 2 washes. Soft and warm. The 5x is actually, at best, a 3x; and better for short people than tall as the neck to waist length is short for the size. Obliviously made for / by small people and not a typical north american / european.","October 25, 2018",Geordie A.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKZQ3C57KYL23N4BLSGQDESFKJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:21.966874,2020-10-05 17:12:22.116207,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
56,AFK44H47LHLW27CUV3GADDPNNXUA,True,"Very comfy, runs fitted in size.","Its a great sweatshirt. Comfy, nice robust material, and very warm.

However, the fit is definitely on the slimmer side. I am 5'7 and it fits perfectly with very little extra room. Almost like the shirt was tailored to me.

So if you want a baggie fit, go a size up at least.

Also, the cuffs are quite snug, so it you dont like that style of sleeve fit, look elsewhere.

Otherwise, a well fitted, very comfy sweatshirt. I will be purchasing more!","May 14, 2020",Neal,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFK44H47LHLW27CUV3GADDPNNXUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:22.122058,2020-10-05 17:12:22.301642,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
57,AGLTQRFL3HGMIYSKKL4VHHJZTMJA,True,Great sweatshirt !!,"Great purchase! Sweatshirt is soft and cozy , definitely worth the price. I had no issues with loose threads or tears ( read other reviews having the product defected) would definitely recommend . For size reference: I am 5'8 140lbs (very gangly lol) I got the medium and it fits roomy, arm and body length is perfect .","June 8, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLTQRFL3HGMIYSKKL4VHHJZTMJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:22.306522,2020-10-05 17:12:22.486106,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
58,AEXM3GUJBA5RVLPDZKJUIAMTPCYA,True,Shrinks!,"I bought this sweater (two actually) because of the price. I’d say, if you’re in need of something to wear around the house they’re fine, but these sweaters shrink a lot! Before you wash then they seem to be perfect. I really wanted to like these, but the fact that they change in sizing so much after one wash is just upsetting. Good value for what you pay though.","June 23, 2020",Rhonda,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXM3GUJBA5RVLPDZKJUIAMTPCYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:22.490986,2020-10-05 17:12:22.714489,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
59,AEWATMMXNGOITBGDEPDCOAEXSIEQ,True,Fine sweatshirt,"Oops, I ordered an XL thinking the sizing would be too small, and I wanted it roomy anyway, but it was TOO big (I'm 5""7, 155 lbs). It stuck out on the bottom. I gave it to my fiancee, a burly mechanic. It fits him perfect. So I re-ordered in L. It should be more better. The product is still fine, just the sizing is North American vs Asian","April 20, 2020",Sarah C. ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWATMMXNGOITBGDEPDCOAEXSIEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:22.721321,2020-10-05 17:12:22.874553,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
60,AGSZYNR5MCFIXRVDMYT3TNCRFUIA,True,Nice sweater for the price dont put in dryer hang dry instead,I found that it shrunk up and its too big for me once i put it in the dryer it shrank up but its still a 2xl just too big for me now. The colors faded after the dryer which sucked it stsyed for a long time red and the size was good until i shrank it.,"August 8, 2020",Carina paul,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSZYNR5MCFIXRVDMYT3TNCRFUIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:26.019420,2020-10-05 17:12:27.215017,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
61,AEUUCEFE2ELHIRMNGDDUVFWMS5FQ,True,Long bodys get it,"I’ve got a long body and it came down to my belt line which was nice but don't be waving your hands in the air like you just don't care. Also don't be the person who puts there arms over your friends shoulders, choose behind the back instead.","June 3, 2019",Amazon Customer,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEUUCEFE2ELHIRMNGDDUVFWMS5FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:27.221850,2020-10-05 17:12:27.510744,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
62,AEBGENS5TMWU52DLNQGDRY6FBFDA,True,Product Material is not as good. It has a strange bad smell to it,"Product Material is not as good. It has a strange bad smell to it. Fits well tho. Also the product came without a tag, not sure if they always come like this. I threw mine into the laundry as soon as I received it because of the smell. but you cant expect too much for such a cheap price.","December 28, 2017",Gagandeep S.,2.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEBGENS5TMWU52DLNQGDRY6FBFDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:27.555641,2020-10-05 17:12:27.777192,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
63,AEJ5LTG5JT5PQ7JZPNLL4WNKESGA,True,"Super comfortable, looks good!",I bought one of these sweaters and liked it so much that I had to buy two more. They are very comfortable and the simplicity of them makes them fashionable I find. The neck on these are great unlike most inexpensive clothing. They sleeves are also a good length. These are great for just casual wearing and going to the gym on cold winter days.,"February 15, 2020",Scott Hiltz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJ5LTG5JT5PQ7JZPNLL4WNKESGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:27.784024,2020-10-05 17:12:28.029000,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
64,AEKMXI3FUQYV5WWR4YQMXU5FIKHA,True,Excellent shirt at an affordable price,"The quality is excellent! I usually wear size S but I chose size M since I expected it will give me more room for the inner shirt. So, it actually did. The color is exactly like you can see in the picture. I ordered 4 of them for the fall, but I think I can use it as an inner layer for this coming winter since it is really warm and light. With the price, I indeed recommend this shirt to anyone looking for a good quality shirt at an affordable price.","October 22, 2019",Dennis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKMXI3FUQYV5WWR4YQMXU5FIKHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:28.036807,2020-10-05 17:12:28.316921,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
65,AFVQZUEWCRCAJEPBFGFCRO4A72EA,True,Light and cozy! (Go a few sizes up!),I'm a small but ordered a large to have an oversized kinda feel and it's great (I embroidered winnie the pooh on it and it's my fav oversized sweater)! A great light but cozy cottage/summer campfire sweater! It might shrink in the dryer so I'm probably going to hang it to dry but it's definitely worth it for the price,"June 13, 2020",Sydney,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVQZUEWCRCAJEPBFGFCRO4A72EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:28.332535,2020-10-05 17:12:28.579462,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
66,AFI5TJZTX5HFOXAHI4O3XK5T2QYA,True,Color and quality are better than expected,"This was a great purchase, especially for the price. Its not too heavy, but great for a spring sweater. I would point out that the sleeves are a bit wide on the forearms and biceps. Not overly baggy, just not fitted and tight to the arm, if thats whats expected and desired.","April 21, 2019",Patriots1990,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFI5TJZTX5HFOXAHI4O3XK5T2QYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:28.584342,2020-10-05 17:12:28.798085,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
67,AHYO467L2NI53SLB2RDDCRVJKDNQ,True,The quality of the sweater is very poor. I have bought Hanes sweaters in the past ...,"The quality of the sweater is very poor. I have bought Hanes sweaters in the past but they weren't like this sweater I ordered. The outer material is rough though the inside is soft. Also, the outer material had lint balls like when you have used and washed clothing.","April 9, 2018",AmazonCustomer,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHYO467L2NI53SLB2RDDCRVJKDNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:28.802965,2020-10-05 17:12:28.945461,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
68,AG6PJJ6UFAPLSPL2JQ43TBZS5S6A,True,Female large get medium,"I only rated 'somewhat small' because I thought it was going to be a bit bigger. I am a girl who usually wears large but mostly medium and I thought a male small would fit but it us just a little bit on the smaller side. Will still wear it though, it's great, comfy and soft.","September 16, 2019",Alercer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6PJJ6UFAPLSPL2JQ43TBZS5S6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:28.950341,2020-10-05 17:12:29.100645,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
69,AFCH7VFQBXMVDNFRKHPKVM7QWUUA,True,Love These Sweaters,"I have a few Hanes hoodies that I have ordered from Amazon, so i figured I would try out their crew neck sweaters as well. No complaints. Fits great. No unexpected shrinking. My arms are longer that the average person and these sweater still fit well.","October 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCH7VFQBXMVDNFRKHPKVM7QWUUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:29.108453,2020-10-05 17:12:29.339764,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
70,AEUKVJMJHSA74NKZ7O2IBCHW6B2A,True,Pills terribly,"This sweatshirt is the worst quality I have ever had. I washed it once and it pilled so badly, I can't even shave it enough to be able to wear it. Terrible product.","December 26, 2019",Kelli Manderson-Doucette,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEUKVJMJHSA74NKZ7O2IBCHW6B2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:33.481477,2020-10-05 17:12:33.648374,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
71,AGHX7GA3MKROQJ7W4ZVS2JSCGNNA,True,Oddly not the same,I’ve ordered this before and it’s not the same as my other ones ... a bit disappointed to be honest not really wanting to order more just in case there the same as this one ? It’s not as cozy as the other ones I’ve ordered,"December 1, 2019",Mella.bella,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHX7GA3MKROQJ7W4ZVS2JSCGNNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:33.654228,2020-10-05 17:12:33.812341,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
